From	To
A0A096LPJ3	ENSG00000169727
K7ESN8	ENSG00000166263
J3QQK2	ENSG00000109066
D6RBA4	ENSG00000049283
C9JME6	ENSG00000182473
H3BM45	ENSG00000153930
J3QSC5	ENSG00000170298
K7EJK2	ENSG00000087152
A0A7P0TB16	ENSG00000141252
J3QLQ8	ENSG00000180891
K7EL43	ENSG00000221926
E9PMM2	ENSG00000108312
A0A2U3TZQ7	ENSG00000073584
J3KRM2	ENSG00000256525
J3QKZ8	ENSG00000161513
C9JAV4	ENSG00000141040
A0A6Q8PFT2	ENSG00000007168
J3QL35	ENSG00000141552
D3DX46	ENSG00000161647
K7EL40	ENSG00000184640
A0A087WY76	ENSG00000276276
A0A087WY76	ENSG00000185829
K7EPR7	ENSG00000132388
B4DU11	ENSG00000108786
B7Z5R6	ENSG00000188554
D6RBI9	ENSG00000049283
K7EKU7	ENSG00000189152
J3KTG6	ENSG00000082641
J3KSL5	ENSG00000008283
A0A1W2PS74	ENSG00000196712
J3QQQ8	ENSG00000171634
I3L532	ENSG00000198336
A0A804HK36	ENSG00000141556
A0A0G2JNP1	ENSG00000274332
K7EIQ6	ENSG00000187688
K7EPX0	ENSG00000087157
I3L456	ENSG00000029725
K7EMI7	ENSG00000185262
I3L124	ENSG00000181045
I3L1D5	ENSG00000179593
K7ERR1	ENSG00000011295
K7ESE6	ENSG00000141349
D6R983	ENSG00000005882
K7ELL5	ENSG00000153822
K7EQK6	ENSG00000030582
A0A0C4DGN9	ENSG00000161405
K7EJ63	ENSG00000132481
K7ENV3	ENSG00000186832
K7EJI2	ENSG00000013306
J3KS04	ENSG00000161381
A0A1W2PQQ4	ENSG00000108433
K7EQK3	ENSG00000108946
A0A075B754	ENSG00000176208
J3KRK4	ENSG00000108465
J9JID0	ENSG00000167280
J3KS71	ENSG00000198933
C9J902	ENSG00000172716
K7ER24	ENSG00000180329
I3L401	ENSG00000262526
A0A804HLF1	ENSG00000136492
K7ER26	ENSG00000168256
A0A0C4DGQ8	ENSG00000109016
E9PM29	ENSG00000154760
A0A286YF23	ENSG00000266714
I3L0Z6	ENSG00000040531
K7EN19	ENSG00000168259
A0A7P0TA82	ENSG00000141252
J3KTA5	ENSG00000108465
K7EIH3	ENSG00000092929
J3KSU0	ENSG00000008838
J3KT77	ENSG00000131771
K7EQ93	ENSG00000132478
H0Y977	ENSG00000121067
F8VSF8	ENSG00000108774
J3QSF6	ENSG00000108395
I3L3Q2	ENSG00000132530
I3L2J1	ENSG00000108590
J3KRB8	ENSG00000171962
H0YAY6	ENSG00000108848
I3L146	ENSG00000108509
A0A2R8YGP7	ENSG00000167117
J3QRN4	ENSG00000205309
I3L0T0	ENSG00000187624
J3QS39	ENSG00000170315
J3KTD1	ENSG00000109084
I3L390	ENSG00000070366
J3QRZ0	ENSG00000183010
K7EML5	ENSG00000141376
K7EM66	ENSG00000092929
J3QR92	ENSG00000224383
K7EM19	ENSG00000108828
E9PFL1	ENSG00000008838
J3QL33	ENSG00000109065
K7ENL6	ENSG00000188878
K7EPL0	ENSG00000030582
J3KSE5	ENSG00000167131
J3QKW7	ENSG00000108591
J3KTE6	ENSG00000076351
C9JDH0	ENSG00000141127
J3QL20	ENSG00000141367
J3QKZ6	ENSG00000178927
K7ELF0	ENSG00000108582
J3QRD4	ENSG00000108342
J3QKM6	ENSG00000073350
I3L2A9	ENSG00000170291
I3L4T0	ENSG00000167721
J3QKT7	ENSG00000178971
J3QS13	ENSG00000108671
K7ENT1	ENSG00000184060
J3QS44	ENSG00000146872
J3QSD2	ENSG00000166579
F5GZS4	ENSG00000185504
I3L267	ENSG00000182676
A0A087WSY3	ENSG00000170160
K7EL87	ENSG00000181885
H7C054	ENSG00000108825
A0A7I2V5A3	ENSG00000185359
I3L454	ENSG00000215644
J3KRR4	ENSG00000224383
A0A087WT22	ENSG00000141510
J3QLM5	ENSG00000007202
I3L2W6	ENSG00000040633
K7EN81	ENSG00000092929
K7ERG7	ENSG00000168517
J3QKU1	ENSG00000266086
J3QKP6	ENSG00000167447
H0YEG1	ENSG00000008838
A0A6Q8PF05	ENSG00000153944
A0A1B0GVZ7	ENSG00000236383
I3L2N0	ENSG00000181031
I3L2N0	ENSG00000262334
K7EN86	ENSG00000109103
A0A087WXX7	ENSG00000275722
A0A087WXX7	ENSG00000277042
B4DJI7	ENSG00000002919
B7Z779	ENSG00000184988
Q7M4M2	ENSG00000275824
Q7M4M2	ENSG00000277943
Q7M4M2	ENSG00000275302
J3KTE5	ENSG00000125449
J3QSC7	ENSG00000159640
K7EII8	ENSG00000225190
K7EII8	ENSG00000277111
K7EII8	ENSG00000276358
A0A2R8YDD9	ENSG00000073584
Q6N065	ENSG00000141052
B4DWA1	ENSG00000175866
A0A7P0TBL1	ENSG00000184009
Q32Q12	ENSG00000011052
J3KS78	ENSG00000178927
A0A0C4DFW8	ENSG00000015532
G3V1Q5	ENSG00000173838
I3L1N0	ENSG00000040633
A0A7P0T8J3	ENSG00000185624
A0A1W2PP28	ENSG00000108433
I3L2R7	ENSG00000132386
I3L223	ENSG00000108829
K7EIU2	ENSG00000083290
J3KT66	ENSG00000141506
I3L2Q0	ENSG00000161920
H0Y2S2	ENSG00000011143
F5GZT2	ENSG00000076382
F5GXC1	ENSG00000161714
A0A2U3TZI1	ENSG00000182938
C9JM50	ENSG00000171345
J3QR66	ENSG00000214946
J3KSI4	ENSG00000129255
K7EJH9	ENSG00000067596
H7C2Q5	ENSG00000108384
K7ERZ5	ENSG00000005156
J3KSD1	ENSG00000108474
J3QL71	ENSG00000141295
K7EJR4	ENSG00000005156
K7EQL6	ENSG00000170832
K7EQQ6	ENSG00000108963
K7ER46	ENSG00000126581
K7ELL8	ENSG00000168256
I3L3J8	ENSG00000129244
J3KTL1	ENSG00000010244
K7EQS1	ENSG00000131470
J3KRE9	ENSG00000141506
E7EX84	ENSG00000125414
J3QQZ4	ENSG00000129255
I3L3E6	ENSG00000179314
I3L1C1	ENSG00000129214
J3QR01	ENSG00000169689
J3QR05	ENSG00000108592
F5GWV6	ENSG00000007216
I3L4B7	ENSG00000181523
C9JAE6	ENSG00000180638
K7EQJ1	ENSG00000132478
I3L161	ENSG00000187838
I3L242	ENSG00000132522
A0A804HJU1	ENSG00000136492
A0A7P0Z461	ENSG00000141252
I3L107	ENSG00000132386
I3L2M5	ENSG00000132383
J3KSZ7	ENSG00000108387
I3L2A4	ENSG00000187531
J3QLF2	ENSG00000257008
A0A0D9SGD7	ENSG00000159842
I3L479	ENSG00000108599
A0A7P0TBG3	ENSG00000141252
I3NI44	ENSG00000141198
C0H5X0	ENSG00000278843
C0H5X0	ENSG00000271447
K7ER67	ENSG00000108679
A0A087WW10	ENSG00000278259
A0A087WW10	ENSG00000278372
A0A087WU55	ENSG00000278259
A0A087WU55	ENSG00000278372
K7ENB0	ENSG00000175662
I3L508	ENSG00000180626
E7ERA5	ENSG00000133026
I3L2W1	ENSG00000072210
H0YAX1	ENSG00000108848
D6RIT6	ENSG00000173868
A0A1B0GVK4	ENSG00000169710
K7EQN9	ENSG00000108423
J3KSI7	ENSG00000125454
A0A075B737	ENSG00000261371
H0YGS1	ENSG00000157637
A0A0J9YXM6	ENSG00000276021
K7EQ08	ENSG00000184640
E9PBC1	ENSG00000072134
I3L2H4	ENSG00000185359
I3L376	ENSG00000171928
J3KS81	ENSG00000244045
A0A096LNH3	ENSG00000166596
A0A7I2V4R3	ENSG00000168610
J3QKL1	ENSG00000128487
K9J956	ENSG00000276191
K9J956	ENSG00000120088
K7EKY5	ENSG00000167434
I3L3M4	ENSG00000262302
K7ELT9	ENSG00000087157
I3L4W4	ENSG00000167720
K7ERT8	ENSG00000198242
I3L1P6	ENSG00000187838
J3KR22	ENSG00000132514
J3KS03	ENSG00000141562
K7ES52	ENSG00000167900
H0YFJ5	ENSG00000141542
C9JW96	ENSG00000167085
F5H496	ENSG00000181885
V9GZ20	ENSG00000154914
A0A2R8YES3	ENSG00000073584
K7EJW7	ENSG00000109113
J3QRI9	ENSG00000108591
H7BYI8	ENSG00000176155
J3KT03	ENSG00000109046
J3QLL4	ENSG00000214946
J3KSJ1	ENSG00000187607
K7EPJ9	ENSG00000128422
K7EQS2	ENSG00000198863
J3KTB8	ENSG00000159640
J3KT64	ENSG00000005379
A0A087WVL4	ENSG00000271605
I3L1G2	ENSG00000167716
I3L1G2	ENSG00000276021
A0A3B3ISR0	ENSG00000132535
I3L4T2	ENSG00000141503
J3KRD0	ENSG00000196704
K7END7	ENSG00000067596
J3KRK9	ENSG00000166579
H7BYM1	ENSG00000126653
H0YGH1	ENSG00000178921
K7EQ50	ENSG00000154265
F5GY88	ENSG00000008838
A0A3B3IRP2	ENSG00000132535
J3QQL9	ENSG00000169718
J3QQS3	ENSG00000266173
A0A075B7D1	ENSG00000270379
A0A087WVZ2	ENSG00000126581
J3KRB9	ENSG00000128487
K7EK41	ENSG00000108946
J3QKR7	ENSG00000266173
K7ENW2	ENSG00000187607
A0A1W2PNV3	ENSG00000108433
E5RHB1	ENSG00000172421
A0A804HKR7	ENSG00000108823
I3L0V7	ENSG00000108523
K7EMZ6	ENSG00000108946
K7EL74	ENSG00000062716
J3QRE0	ENSG00000004139
A0A0G2JPY0	ENSG00000275153
I3L484	ENSG00000040531
J3KRG8	ENSG00000161513
A0A0B4J2G5	ENSG00000277236
A0A0B4J2G5	ENSG00000276409
B2CM72	ENSG00000073605
A0A087WV09	ENSG00000274736
A0A087WV09	ENSG00000276114
A0A087WZN3	ENSG00000278535
A0A087WZN3	ENSG00000275397
I3L4B6	ENSG00000175711
I3L4B6	ENSG00000277033
B3KNL7	ENSG00000179029
A0A6Q8PG98	ENSG00000011143
J3KT63	ENSG00000177728
K7ER58	ENSG00000091542
K7ELG0	ENSG00000076382
I3L4B1	ENSG00000198336
K7EP86	ENSG00000126858
J3KTK3	ENSG00000173838
K7EJ23	ENSG00000136449
A0A7P0T9D6	ENSG00000185624
I3L3W6	ENSG00000108509
J3QL36	ENSG00000161956
J3QLG9	ENSG00000108654
J3KT32	ENSG00000108395
A0A7P0TA41	ENSG00000141252
A0A286YFJ7	ENSG00000167182
K7ELG2	ENSG00000089685
I3L2D4	ENSG00000108523
A0A494BX66	ENSG00000176155
J3QLS1	ENSG00000131748
K7EQF2	ENSG00000161714
K7EIM3	ENSG00000172716
A0A7P0TA79	ENSG00000141252
I3L317	ENSG00000225663
K7ENQ5	ENSG00000184640
J3KSW3	ENSG00000108671
J3QRH9	ENSG00000008838
A0A3B3ISI9	ENSG00000196689
A0A6Q8PFD5	ENSG00000109099
K7END4	ENSG00000160602
K7EJF8	ENSG00000131467
K7ESL4	ENSG00000185379
H0Y7R1	ENSG00000136449
K7EN42	ENSG00000136448
A8MSP2	ENSG00000172794
C9JL41	ENSG00000108848
K7EIM9	ENSG00000161544
K7EQX8	ENSG00000182534
C9JMH6	ENSG00000167711
I3L1Q1	ENSG00000141198
J3QRR7	ENSG00000161381
I3L1Q3	ENSG00000170291
A0A0J9YX07	ENSG00000266714
K7EJL5	ENSG00000168259
I3L3P5	ENSG00000185624
J3QSE9	ENSG00000087095
K7ERE2	ENSG00000184988
E9PLK3	ENSG00000141279
K7EMU3	ENSG00000005884
I3L1P2	ENSG00000198920
K7EKT8	ENSG00000070731
J3QRA6	ENSG00000184060
K7EM06	ENSG00000076604
J3QQX7	ENSG00000176155
A0A7I2V569	ENSG00000185359
J3KSZ3	ENSG00000187824
A0A0C4DGS8	ENSG00000275410
A0A0C4DGS8	ENSG00000276194
A0A087X045	ENSG00000273611
A0A087X045	ENSG00000278574
Q15635	ENSG00000129204
D3DX49	ENSG00000108852
A0A087X1G0	ENSG00000273611
A0A087X1G0	ENSG00000278574
I3L1Q0	ENSG00000181031
I3L1Q0	ENSG00000262334
I3L1Q0	ENSG00000282013
I3L0L8	ENSG00000158955
I3L0L8	ENSG00000276799
A0A087WTV5	ENSG00000276234
A0A087WTV5	ENSG00000277104
J3KP15	ENSG00000161547
K7EPM3	ENSG00000154265
A6NG10	ENSG00000132471
C9JDU5	ENSG00000141127
B7Z641	ENSG00000033627
A0A0S2Z5Z2	ENSG00000011143
G1UI37	ENSG00000012048
K7EQZ7	ENSG00000177731
K7EQZ7	ENSG00000284571
A0A087WYK3	ENSG00000276234
A0A087WYK3	ENSG00000277104
J3QLD1	ENSG00000125457
A0A0A0MSJ0	ENSG00000198231
J3QRW5	ENSG00000126351
Q5H9P2	ENSG00000182963
V9GYC0	ENSG00000108963
K7EPF2	ENSG00000225190
K7EPF2	ENSG00000277111
K7EPF2	ENSG00000276358
J3KSS5	ENSG00000167549
K7EJU3	ENSG00000109103
J3KPJ6	ENSG00000167723
A0A804HJ99	ENSG00000141556
J3QSD0	ENSG00000257008
K7ER14	ENSG00000184640
K7EJ08	ENSG00000129657
A0A804HIU1	ENSG00000141556
E9PMG4	ENSG00000141499
I3L0W0	ENSG00000121057
K7ESJ9	ENSG00000167525
K7EM72	ENSG00000091947
J3KSR7	ENSG00000011260
K7EQJ2	ENSG00000005884
A0A3B3IU65	ENSG00000125457
K7ERS6	ENSG00000108773
K7ELS2	ENSG00000062716
A0A0G2JLI9	ENSG00000141371
I3L357	ENSG00000167858
J3KSN1	ENSG00000002834
D6RE11	ENSG00000108826
F5H5M8	ENSG00000125409
C9J6X6	ENSG00000187595
E9PBL8	ENSG00000166685
J3QS54	ENSG00000198909
I3L4P9	ENSG00000141252
J3KRE2	ENSG00000141522
A0A6Q8PGB0	ENSG00000181222
K7ERK7	ENSG00000185262
A0A7I2V3J3	ENSG00000185359
I3L2J3	ENSG00000167874
J3KST8	ENSG00000176390
K7ELY8	ENSG00000108733
A0A1W2PPJ0	ENSG00000108433
J3QS00	ENSG00000072210
J3KTP1	ENSG00000133195
A0A1B0GVI6	ENSG00000109113
J3KTB5	ENSG00000161960
E9PMS4	ENSG00000167861
A0A2R8YD78	ENSG00000073584
J3QSH6	ENSG00000178921
J3KSV9	ENSG00000108469
I3L3R4	ENSG00000188176
A0A804HI57	ENSG00000141556
J3QLM6	ENSG00000182173
A0A2R8YFC8	ENSG00000073584
C9K028	ENSG00000239672
K7EJJ2	ENSG00000129657
J3QS46	ENSG00000141552
K7EQ73	ENSG00000168259
E5RJ92	ENSG00000173818
I3L3W9	ENSG00000108602
I3NI34	ENSG00000182224
K7EQS4	ENSG00000013306
K7EPL4	ENSG00000170832
D3YTC7	ENSG00000133027
J3QRD3	ENSG00000184060
K7EMD8	ENSG00000126653
J3KSZ5	ENSG00000169738
A0A087WZZ3	ENSG00000029725
A0A1B0GVU3	ENSG00000108370
K7EKV2	ENSG00000070366
A0A0C4DH89	ENSG00000219200
D6RJE5	ENSG00000108846
K7EM25	ENSG00000108599
F6S2S5	ENSG00000002834
B4DGB8	ENSG00000109046
A0A0C4DH85	ENSG00000219200
K7ERE1	ENSG00000262481
A0A1W2PRE6	ENSG00000108433
Q68DZ5	ENSG00000141480
K7EQK8	ENSG00000186566
Q05BE5	ENSG00000005100
A0A0G2JRW7	ENSG00000275867
A0A0G2JRW7	ENSG00000278458
J3QKP8	ENSG00000120088
J3QKP8	ENSG00000276191
J3QL76	ENSG00000141738
E9PJY4	ENSG00000141279
H0YBX8	ENSG00000173818
K7EKQ5	ENSG00000108679
L7N2F6	ENSG00000108825
C9J4I3	ENSG00000173757
E7EUP3	ENSG00000136504
H0Y9Z4	ENSG00000154920
J3KS46	ENSG00000169660
I3L3V0	ENSG00000108509
J3QKZ9	ENSG00000161960
J3QKT5	ENSG00000153944
J3QR43	ENSG00000109083
J3QS62	ENSG00000108465
J3QRF6	ENSG00000187824
J3QRH3	ENSG00000266173
I3L4C8	ENSG00000224877
I3L4Z0	ENSG00000132386
J3QQM0	ENSG00000128487
J3QR57	ENSG00000131747
J3QQV4	ENSG00000187607
J3QQS6	ENSG00000179604
K7EIM4	ENSG00000168517
M0QYT4	ENSG00000108474
K7ES01	ENSG00000108840
A0A7P0T9U6	ENSG00000185624
I3L4W7	ENSG00000072849
Q86XC5	ENSG00000109084
I3L2N6	ENSG00000121064
K7EJ10	ENSG00000129667
J3QS97	ENSG00000108654
A0A0A0MS98	ENSG00000004939
I3L3R9	ENSG00000129221
H0Y3E9	ENSG00000167543
K7EJU1	ENSG00000131095
I3L283	ENSG00000182446
I3L170	ENSG00000277956
J3KRF9	ENSG00000187607
K7EIE5	ENSG00000108946
A0A7P0TB87	ENSG00000128487
J3KN07	ENSG00000132376
A0A6Q8PFN7	ENSG00000108641
I3L346	ENSG00000185359
B4E099	ENSG00000161692
I3L2X0	ENSG00000181031
I3L2X0	ENSG00000262334
I3L2X0	ENSG00000282013
I3L2I9	ENSG00000181031
I3L2I9	ENSG00000262334
A0A087WXQ8	ENSG00000277791
A0A087WXQ8	ENSG00000275903
A0A3B3ITS1	ENSG00000141298
I3L1J1	ENSG00000129214
K7EQL2	ENSG00000092931
B4DJ07	ENSG00000182473
D6RB58	ENSG00000173868
D6R947	ENSG00000006282
J3KTN9	ENSG00000173838
K7ENB7	ENSG00000168259
B3KN43	ENSG00000108826
B9ZVP7	ENSG00000125691
A6NFB4	ENSG00000136488
G5E9D5	ENSG00000006744
A8MUS3	ENSG00000198242
I3L3U6	ENSG00000185624
Q2I378	ENSG00000205309
J3KST7	ENSG00000125449
K7EMP2	ENSG00000225190
K7EMP2	ENSG00000277111
K7EMP2	ENSG00000276358
J3QR18	ENSG00000177302
J3QR18	ENSG00000284238
I3L2J4	ENSG00000141127
B0FWH6	ENSG00000129214
I3L0L3	ENSG00000073969
I3L0L3	ENSG00000278174
I3L0L3	ENSG00000276262
B7Z8D3	ENSG00000131467
E5RI09	ENSG00000108515
J3QQR9	ENSG00000213424
J3QQR9	ENSG00000264058
A0A087WUU4	ENSG00000275152
A0A087WUU4	ENSG00000275095
A0A087WY60	ENSG00000273559
A0A087WY60	ENSG00000276761
A0A087X2B4	ENSG00000109083
B3KQ25	ENSG00000131467
J3KPH2	ENSG00000179148
I3L3M9	ENSG00000181031
I3L3M9	ENSG00000262334
J3QRE1	ENSG00000265303
Q96PJ7	ENSG00000109113
J3QS31	ENSG00000214941
A0A087WVL7	ENSG00000273559
A0A087WVL7	ENSG00000276761
A0A7I2V3Z1	ENSG00000185359
A0A669KBF6	ENSG00000075429
F5GX75	ENSG00000109072
H0Y3I2	ENSG00000167419
J3QQX3	ENSG00000161513
J3QRT5	ENSG00000108622
I3L0M2	ENSG00000181523
A0A0G2JPD5	ENSG00000277956
A0A096LPK2	ENSG00000108474
I3L184	ENSG00000141252
I3L2C7	ENSG00000179409
I3L2R4	ENSG00000181856
A0A0G2JPP1	ENSG00000261968
J3QR80	ENSG00000007237
A0A1W2PPU9	ENSG00000133030
H0YIU3	ENSG00000219200
J3QSA7	ENSG00000108651
A0A1W2PQ06	ENSG00000108433
F8WCA0	ENSG00000220205
H0Y8D8	ENSG00000012048
J3QSA6	ENSG00000073350
A0A2R8Y587	ENSG00000012048
A0A0A6YY99	ENSG00000248871
A0A804HJV4	ENSG00000136492
J3KTJ5	ENSG00000197170
H9KVA5	ENSG00000187959
K7ELC1	ENSG00000171953
A0A075B7D3	ENSG00000270379
A0A075B7D3	ENSG00000276986
