From	To
Q9UEL6	ENSG00000197965
U3KQA9	ENSG00000271810
Q5JXC5	ENSG00000116688
F1T0D2	ENSG00000162383
V9GZ31	ENSG00000177414
A0A0A0MSQ4	ENSG00000187017
A0A6Q8PFF7	ENSG00000121940
S4R3Z8	ENSG00000203963
Q5T145	ENSG00000176083
Q5TAH7	ENSG00000121904
Q5JRU4	ENSG00000215704
A0A804HKB1	ENSG00000118473
A0A2R8Y7Y3	ENSG00000159023
H0YEI2	ENSG00000132781
A0A087WXQ5	ENSG00000120948
H7C3V6	ENSG00000131779
F8W726	ENSG00000143569
A0A0G2JH29	ENSG00000143450
A0A494C146	ENSG00000143224
A0A7P0T994	ENSG00000155816
A0A5F9ZGY0	ENSG00000117020
A0A2R8Y673	ENSG00000121957
C9JU29	ENSG00000117707
A0A590UJY1	ENSG00000069424
A0A0U1RRM5	ENSG00000152061
A3KFK1	ENSG00000163374
J3KTI3	ENSG00000008130
Q5T7Y7	ENSG00000160679
Q5SNW7	ENSG00000177000
F2Z2L2	ENSG00000197530
E9PQI4	ENSG00000163479
A0A669KB81	ENSG00000169174
A0A7I2V5S6	ENSG00000143801
E9PL89	ENSG00000215883
Q5T3P9	ENSG00000116977
H0YHT5	ENSG00000203666
H0YLM3	ENSG00000185630
A0A087WWA7	ENSG00000107404
A0A7P0Z4R7	ENSG00000066279
E9PQP0	ENSG00000077254
A0A590UJK8	ENSG00000070831
V9GYE7	ENSG00000080910
E9PK29	ENSG00000163362
H7BZS8	ENSG00000058668
A0A087X0S2	ENSG00000174514
H0YLT4	ENSG00000185630
V9GZ77	ENSG00000187048
Q5TA58	ENSG00000092847
F6UE82	ENSG00000143390
A6NMQ3	ENSG00000143420
H0YCX1	ENSG00000152763
F2Z2R5	ENSG00000116254
A0A087WYX6	ENSG00000162946
Q6P2S0	ENSG00000143742
Q5SZ64	ENSG00000143368
Q2HIZ8	ENSG00000196187
Q5TB21	ENSG00000117362
A8MSG4	ENSG00000162620
F6UPZ7	ENSG00000157873
F6UPZ7	ENSG00000273936
E9PP49	ENSG00000171812
Q7Z319	ENSG00000079277
X6R3N0	ENSG00000143554
X6R3N0	ENSG00000263163
K7EJT3	ENSG00000142657
E9PI35	ENSG00000211452
J3KPC5	ENSG00000076864
A0A7I2V625	ENSG00000143799
D3DPN2	ENSG00000162512
E9PBK2	ENSG00000116698
C4P0D4	ENSG00000270106
Q4R9M9	ENSG00000054523
B1ANL0	ENSG00000162551
E9PN22	ENSG00000117407
Q8N241	ENSG00000173641
A0A7P0TB77	ENSG00000163131
A0A590UJV2	ENSG00000118194
B1ANH2	ENSG00000143774
Q8TAR6	ENSG00000049246
A0A087WW72	ENSG00000085999
B4DT28	ENSG00000125944
B4DT28	ENSG00000282958
H0YA72	ENSG00000162493
A0A286YEY3	ENSG00000196369
E9PL10	ENSG00000134717
E9PJ03	ENSG00000184588
E9PLK7	ENSG00000077254
Q5TEH7	ENSG00000007341
Q5T6K7	ENSG00000066136
A2A3C6	ENSG00000121753
Q5T2K3	ENSG00000134253
A0A0B4J2G4	ENSG00000132128
A6NLH6	ENSG00000143771
A0A286YFB2	ENSG00000092621
A0A0B4J230	ENSG00000130770
A0A0B4J230	ENSG00000285390
B1ANB7	ENSG00000055732
A0A7I2V3Y8	ENSG00000143801
A0A7I2V343	ENSG00000171960
A0A087X090	ENSG00000160752
Q0VAE8	ENSG00000262418
L7P8G6	ENSG00000177000
Q5TBH9	ENSG00000143633
A0A2R8Y422	ENSG00000231767
D6R9H0	ENSG00000160087
C4P0B0	ENSG00000162946
D2WEZ3	ENSG00000134250
B4DV59	ENSG00000117625
A0A096LPB9	ENSG00000262826
A0A096LPB9	ENSG00000143624
B4DZS0	ENSG00000169598
Q5T4P9	ENSG00000023902
Q6ZYK7	ENSG00000073756
Q5QPP1	ENSG00000117308
B4E019	ENSG00000137959
A6NND1	ENSG00000117676
A6NND1	ENSG00000281877
Q5VU61	ENSG00000143549
H0YFE1	ENSG00000143224
F6Q468	ENSG00000132677
A0A087WYI0	ENSG00000127054
A0A087X223	ENSG00000187634
H0YCE4	ENSG00000180999
H7C124	ENSG00000130775
V9GYQ9	ENSG00000132716
H7C1U3	ENSG00000154222
S4R3M9	ENSG00000204219
S4R3M9	ENSG00000282941
B1AP22	ENSG00000143801
B7ZM87	ENSG00000266028
Q5VT61	ENSG00000163462
A0A3B3ITP0	ENSG00000159023
A0A494C1D9	ENSG00000162374
A0A087WXF8	ENSG00000121766
A0A2R8Y7N0	ENSG00000159023
V9GY27	ENSG00000158796
E5RFK8	ENSG00000169641
A6NKB8	ENSG00000176393
A0A7I2YQU2	ENSG00000084623
A0A0D9SEM4	ENSG00000116350
A2A437	ENSG00000142949
E9PN34	ENSG00000079277
B7ZKW8	ENSG00000198771
B4DXN4	ENSG00000142675
A0A2R8Y5B5	ENSG00000117479
Q5VYD6	ENSG00000143575
E9PNP0	ENSG00000122417
B4DE90	ENSG00000132849
A0A1B0GTB8	ENSG00000157184
H0Y588	ENSG00000203666
E9PRH5	ENSG00000171163
A0A494C0Q0	ENSG00000131778
H0YD35	ENSG00000143036
E9PJZ6	ENSG00000040487
Q5SZE3	ENSG00000143418
F6T542	ENSG00000116254
A0A804HJ90	ENSG00000118473
A0A3B3ITN3	ENSG00000117139
B9DI82	ENSG00000149527
H0YEB4	ENSG00000173409
D6REE1	ENSG00000162779
H0Y3Y9	ENSG00000159352
H0YDD7	ENSG00000117625
S4R2Z0	ENSG00000043514
S4R426	ENSG00000176261
E5RI66	ENSG00000188295
A0A5F9ZI21	ENSG00000116584
E9PQT5	ENSG00000152763
F8WD64	ENSG00000203685
H7C2G1	ENSG00000254706
H0YCE9	ENSG00000116783
B7WPD9	ENSG00000162849
A0A0U1RRF6	ENSG00000121446
D6RB24	ENSG00000157191
A0A2R8YE40	ENSG00000180488
F8VVS7	ENSG00000132906
A0A0A0MRS8	ENSG00000117245
B1ALM3	ENSG00000081248
E5RHU7	ENSG00000169641
H0YC92	ENSG00000117834
C9J5V9	ENSG00000065978
M0QXG5	ENSG00000133226
A0A5F9ZI39	ENSG00000162434
A0A1W2PP65	ENSG00000177301
A0A2R8YCK1	ENSG00000162736
A0A2R8Y7W9	ENSG00000136631
A0A1B0GX20	ENSG00000159208
A0A3B3IT25	ENSG00000117139
A0A087WTY4	ENSG00000117724
A0A087WVV8	ENSG00000273136
H0YEQ9	ENSG00000127054
C9JQP7	ENSG00000162669
D6RD90	ENSG00000160087
Q5TEH8	ENSG00000134245
A0A2R8Y6G6	ENSG00000074800
A0A7I2V355	ENSG00000143801
A0A0C4DH79	ENSG00000081019
B3KT28	ENSG00000185104
A0A087X230	ENSG00000271383
I3L448	ENSG00000123472
Q0VGE6	ENSG00000187961
A0A494BZY8	ENSG00000126088
B4E0H5	ENSG00000143756
A0A1W2PPY1	ENSG00000184144
A0A0A0MR87	ENSG00000123473
A0A2R8YFQ8	ENSG00000180488
Q5TIH2	ENSG00000213064
Q5T0Y4	ENSG00000198625
A0A5F9UK94	ENSG00000116337
B1AK63	ENSG00000163875
A0A2R8YFT7	ENSG00000049089
C9J6P7	ENSG00000143748
H0Y509	ENSG00000077585
F5H8L0	ENSG00000152061
A0A7I2V410	ENSG00000158864
E9PL80	ENSG00000158887
S4R386	ENSG00000055732
E9PS71	ENSG00000162735
E9PSD6	ENSG00000117640
H7BXD8	ENSG00000116977
E9PMG7	ENSG00000069702
A3KFI2	ENSG00000158747
C9JEG3	ENSG00000162694
E9PIA0	ENSG00000079277
A0A087WUG7	ENSG00000198019
B1AKT3	ENSG00000117500
E9PNL3	ENSG00000117410
X6RCL8	ENSG00000164002
A0A0A0MTN7	ENSG00000081985
E7ESS6	ENSG00000135773
A0A0B4J227	ENSG00000186086
Q5LJA9	ENSG00000116750
Q5TDE7	ENSG00000187147
Q5T0J5	ENSG00000240021
A0A087WUE6	ENSG00000116580
A0A804HLA9	ENSG00000142609
J3QRC0	ENSG00000008130
B1AQM9	ENSG00000162852
R4GMU3	ENSG00000178821
H0Y8Z6	ENSG00000159363
A0A1B0GTG4	ENSG00000266094
A0A7P0TBD1	ENSG00000117054
H0YD12	ENSG00000183317
E7ESB4	ENSG00000131788
H3BR65	ENSG00000163565
A0A590UJX9	ENSG00000069424
A0A286YFE1	ENSG00000092621
A0A0A0MRB3	ENSG00000185499
A0A0C4DGW3	ENSG00000185499
A0A0J9YXH7	ENSG00000143167
H0Y702	ENSG00000123473
A0A7P0T9H5	ENSG00000118217
A0A1W2PS62	ENSG00000284299
H0Y5A9	ENSG00000142798
H3BU64	ENSG00000121446
A0A087WT36	ENSG00000117481
X6R8M6	ENSG00000158062
Q5T0C7	ENSG00000123473
A0A1B0GXD9	ENSG00000177000
Q5TBH8	ENSG00000116906
E9PKN8	ENSG00000182134
E9PM23	ENSG00000116729
A0A804HIT1	ENSG00000162650
R4GN17	ENSG00000163874
A0A0B4J1Y3	ENSG00000265107
A0A3B3IUD4	ENSG00000170989
A0A7I2YQF8	ENSG00000084623
A0A2R8Y4E7	ENSG00000284770
A6PVV7	ENSG00000143373
Q5T187	ENSG00000160691
E7ET73	ENSG00000171163
B1ALM8	ENSG00000116857
Q5T0R1	ENSG00000131236
A0A0J9YYF6	ENSG00000159166
H0YF19	ENSG00000122417
A0A1W2PNX1	ENSG00000168765
Q5T0K0	ENSG00000240021
X6RHF8	ENSG00000175087
H7C361	ENSG00000162585
A0A087WYZ8	ENSG00000174514
C9JF58	ENSG00000116885
Q5TG37	ENSG00000178028
A0A087X2H4	ENSG00000123836
M3ZCP1	ENSG00000081237
E9PNX8	ENSG00000158816
V9GYJ9	ENSG00000132676
Q5T508	ENSG00000133067
E9PL99	ENSG00000117682
A0A3B3IRX2	ENSG00000188257
K7EQI3	ENSG00000142583
A0A494C0U3	ENSG00000143622
A0A0U1RQW4	ENSG00000132849
A0A1B0GVF3	ENSG00000157184
H7BY70	ENSG00000162825
E9PKZ6	ENSG00000085433
A0A6Q8PGS9	ENSG00000116688
Q5T6B5	ENSG00000121904
Q5T0Y8	ENSG00000130768
A0A0C4DGS1	ENSG00000244038
A0A7I2V480	ENSG00000196188
H0YBD1	ENSG00000135749
A0A590UK91	ENSG00000118194
A0A087WTR9	ENSG00000198625
A0A2R8Y7D8	ENSG00000126091
C9JUL4	ENSG00000162616
Q5T413	ENSG00000132781
H0YBB1	ENSG00000185842
B1APG2	ENSG00000142875
A0A2R8YD95	ENSG00000136631
A0A3B3ITT9	ENSG00000116133
A0A494C064	ENSG00000116984
B1AQT3	ENSG00000143228
E9PJP7	ENSG00000117640
A0A7I2V3R9	ENSG00000143801
V9GYQ8	ENSG00000116922
A0A087WY82	ENSG00000158769
A0A087WWU8	ENSG00000143549
V9GYY7	ENSG00000134207
H7C2T3	ENSG00000176393
E9PMY3	ENSG00000184007
H0YB92	ENSG00000143702
E9PLH0	ENSG00000117859
Q5T624	ENSG00000132780
V9GY54	ENSG00000132716
A0A7P0T8I3	ENSG00000198912
M9MML3	ENSG00000081237
Q5T5D9	ENSG00000117010
A0A0D9SFZ0	ENSG00000094963
A0A0U1RRM1	ENSG00000143614
A0A2C9F2M8	ENSG00000187080
H0Y4W3	ENSG00000169991
H0YAV6	ENSG00000135749
H3BMN1	ENSG00000117616
H3BR88	ENSG00000163565
E7ESY0	ENSG00000204084
H0Y4E0	ENSG00000116750
X6RIR5	ENSG00000143314
J3KSP9	ENSG00000008130
H0Y5F9	ENSG00000162620
A0A087X260	ENSG00000120948
E9PII5	ENSG00000079277
H7C374	ENSG00000185842
A0A1W2PRC4	ENSG00000187730
A0A1B0GVW2	ENSG00000116641
Q96HV7	ENSG00000127054
B1APY9	ENSG00000162374
B3KR95	ENSG00000213047
A0A126GWQ9	ENSG00000196184
F6Q0M4	ENSG00000157873
F6Q0M4	ENSG00000273936
B1AVT0	ENSG00000176444
B1AVT0	ENSG00000261893
Q68DC0	ENSG00000198625
E9PJ52	ENSG00000158773
C4P0A0	ENSG00000162946
E9PP21	ENSG00000159176
F2Z3C5	ENSG00000067606
E9PDY4	ENSG00000203710
Q5T397	ENSG00000174371
A0A2R8YDC7	ENSG00000180488
E9PJN7	ENSG00000134744
C9J3A0	ENSG00000137948
Q5TDE8	ENSG00000187147
C9JRE9	ENSG00000132693
B0QZD5	ENSG00000155816
D6REZ7	ENSG00000143257
E9PNB5	ENSG00000132780
A0A1W2PNY6	ENSG00000117620
A0A3B3ITK9	ENSG00000117593
A0A087WV34	ENSG00000198715
A0A0A0MRJ4	ENSG00000118194
E9PLD1	ENSG00000116171
A0A804HIP4	ENSG00000118473
Q5T5D8	ENSG00000117010
Q5TI78	ENSG00000171806
H3BRM6	ENSG00000134184
X6RIG5	ENSG00000162600
A0A087X0R8	ENSG00000204006
A0A590UJV4	ENSG00000069424
A0A0C4DGL0	ENSG00000171735
J3QLL3	ENSG00000116198
A0A087X0V4	ENSG00000176261
S4R3J8	ENSG00000198492
A0A1B0GUN5	ENSG00000143850
U3KQS3	ENSG00000162604
D6REB3	ENSG00000188290
A0A075B764	ENSG00000268043
X6RDK7	ENSG00000158062
B0QZD4	ENSG00000130762
H0YA94	ENSG00000134369
A0A087WZK6	ENSG00000154511
A0A0A0MRP3	ENSG00000050628
H0Y7M0	ENSG00000007341
R4GNE2	ENSG00000084628
A0A7P0TAZ1	ENSG00000117228
V9GY29	ENSG00000143622
Q5T2D8	ENSG00000142609
A0A0A0MSJ7	ENSG00000176083
A0A087WYW1	ENSG00000187634
A0A087WTQ0	ENSG00000270629
A0A087X2A4	ENSG00000185499
H0YDQ5	ENSG00000143842
A0A0A0MSU9	ENSG00000090273
J3QRB3	ENSG00000143183
Q5QP01	ENSG00000203859
A0A2R8Y5I3	ENSG00000132849
V9GYN4	ENSG00000116922
A0A590UK09	ENSG00000162599
A0A096LPC8	ENSG00000117859
C9JWK7	ENSG00000240038
Q5T3I8	ENSG00000132692
A0A3B3ISR6	ENSG00000204006
B1ALJ5	ENSG00000179902
Q5T181	ENSG00000160691
A0A7P0Z409	ENSG00000143502
A0A7I2V4W5	ENSG00000158864
A0A2R8YET2	ENSG00000117523
A0A7I2V648	ENSG00000196188
A0A0A0MSN3	ENSG00000146463
A0A0C4DFU5	ENSG00000203757
E9PLK2	ENSG00000162643
A0A7P0TB55	ENSG00000117054
H7BYA5	ENSG00000142798
A0A7P0TBH1	ENSG00000135744
F5H1Q8	ENSG00000142973
H0YA08	ENSG00000131697
A0A0C4DH21	ENSG00000134365
E9PPF0	ENSG00000203705
Q5T0R6	ENSG00000131236
M9MML4	ENSG00000081237
C9JC51	ENSG00000125703
H7C1Y6	ENSG00000198815
J3QR95	ENSG00000197530
E9PHH9	ENSG00000186141
A0A2R8YE81	ENSG00000081237
E9PS75	ENSG00000127603
A0A804CCZ3	ENSG00000116337
E7EVZ6	ENSG00000135749
A0A087WT84	ENSG00000081692
H0Y687	ENSG00000117501
A8K0B5	ENSG00000176261
B4DRE3	ENSG00000116151
A0A087WUW2	ENSG00000268043
E9PAV9	ENSG00000160818
E9PRR4	ENSG00000179902
F5H055	ENSG00000160094
A0A2R8Y4P2	ENSG00000284770
A0A087X0J8	ENSG00000268043
X6R5G7	ENSG00000134744
A0A2R8Y7E7	ENSG00000284770
C9JA44	ENSG00000162669
A0A3B3ITK2	ENSG00000043514
A0A499FJY3	ENSG00000162775
A0A494C173	ENSG00000162374
Q5QNY5	ENSG00000162735
Q5VV89	ENSG00000143198
Q68DG0	ENSG00000173641
Q5T8R5	ENSG00000155380
Q5T8R5	ENSG00000281917
F6WE04	ENSG00000085831
A0A0G2JLB3	ENSG00000262446
A0A8C8MQ05	ENSG00000176261
K7EMC0	ENSG00000116254
D6RJF3	ENSG00000157881
D6RJF3	ENSG00000273494
D3DPS3	ENSG00000116871
Q2NKK7	ENSG00000162413
A0A590UJU2	ENSG00000162599
A0A096LNM1	ENSG00000169905
A0A0D9SF52	ENSG00000157873
A0A0D9SF52	ENSG00000273936
D3DPQ1	ENSG00000160062
F8WF66	ENSG00000143851
S4R371	ENSG00000121769
Q5JYX0	ENSG00000070831
A0A087WTF7	ENSG00000132677
A0A2R8YFR9	ENSG00000159023
A0A804HKA0	ENSG00000118473
B1APG0	ENSG00000142875
E9PQC8	ENSG00000143195
H0Y532	ENSG00000143416
Q5TBH6	ENSG00000116906
A0A075B743	ENSG00000266028
H0Y9R3	ENSG00000162923
A0A0A0MRI7	ENSG00000173409
B1AKC9	ENSG00000133216
E5RFW4	ENSG00000143801
Q5TDE2	ENSG00000126106
A0A804HI28	ENSG00000162650
H7C381	ENSG00000060718
C9IYK1	ENSG00000274944
U3KQH0	ENSG00000118298
E9PJF6	ENSG00000116337
A0A075B788	ENSG00000081237
A0A2R8Y6D3	ENSG00000187017
C9JWY7	ENSG00000162909
H7BXH6	ENSG00000134216
H0Y668	ENSG00000116147
A0A494C1F3	ENSG00000131778
E7EPI5	ENSG00000162458
A6PVT2	ENSG00000162620
H0Y2W2	ENSG00000197785
J9JIE9	ENSG00000178922
A0A6Q8PGV8	ENSG00000116688
A6ZIE4	ENSG00000185499
B7Z1P2	ENSG00000132879
B7Z3A9	ENSG00000196517
Q5TDG9	ENSG00000116138
A0A3B3IRV7	ENSG00000116133
B4DW98	ENSG00000026751
H7C0S2	ENSG00000116885
A0A590UJ69	ENSG00000186409
Q9UJD7	ENSG00000204624
E9PRY5	ENSG00000090686
X6RI15	ENSG00000116830
A0A804HKG0	ENSG00000077522
Q5TFJ7	ENSG00000025800
A0A7P0T9R5	ENSG00000137959
H3BQA7	ENSG00000154358
A0A3B3ISV9	ENSG00000117419
A0A3B3IRY0	ENSG00000011021
C9IYV2	ENSG00000008118
Q5T2W7	ENSG00000131591
B1ANH0	ENSG00000143774
E7EMA0	ENSG00000143753
A0A087WZQ0	ENSG00000116717
B1AKY9	ENSG00000018625
A0A1W2PQC0	ENSG00000177807
E9PQU0	ENSG00000174151
H0YED1	ENSG00000132768
X6RE05	ENSG00000127481
H7BY14	ENSG00000187634
D6RED5	ENSG00000116731
E9PPN6	ENSG00000117676
E9PPN6	ENSG00000281877
Q6GZ72	ENSG00000143257
F5H7T0	ENSG00000136643
A0A7D6VLH9	ENSG00000134376
E9PAN7	ENSG00000117676
E9PAN7	ENSG00000281877
Q7Z4Q8	ENSG00000160781
H0YA02	ENSG00000157881
H0YA02	ENSG00000273494
Q5R3C7	ENSG00000180999
Q5TIJ2	ENSG00000143157
E9PMB3	ENSG00000158816
M0QXG8	ENSG00000174842
H0YE85	ENSG00000162745
Q5TDE4	ENSG00000126106
A0A384DVK7	ENSG00000074964
A0A6Q8PHG5	ENSG00000198400
E2J9M0	ENSG00000152104
V9GY49	ENSG00000088280
V9GY49	ENSG00000282854
A0A494C1F1	ENSG00000134250
F6S3S0	ENSG00000143390
A0A1W2PNF0	ENSG00000117620
D6RD36	ENSG00000135824
B1AP15	ENSG00000196352
K7ELW0	ENSG00000116288
E9PNB0	ENSG00000184588
A0A2R8Y6G3	ENSG00000284770
G3V4F8	ENSG00000159173
Q5T399	ENSG00000174371
E9PJ77	ENSG00000116977
H0Y4T4	ENSG00000143702
Q3BDU5	ENSG00000160789
B4DZQ4	ENSG00000163374
H7C484	ENSG00000173409
Q6GMT1	ENSG00000054277
B1ANR0	ENSG00000090621
B4DMZ6	ENSG00000189409
E9PPC1	ENSG00000117676
E9PPC1	ENSG00000281877
B1AQP5	ENSG00000158796
Q96QJ2	ENSG00000117090
F8VPP1	ENSG00000004455
A0A0S1TJ81	ENSG00000143473
A0A6Q8PG30	ENSG00000121940
A0A590UJN9	ENSG00000162618
E9PP75	ENSG00000064886
A0A590UJ71	ENSG00000085999
A0A0U1RRM6	ENSG00000154380
E5RGV2	ENSG00000189410
A0A804HI01	ENSG00000118473
A0A7P0TBJ5	ENSG00000081248
J3QRR0	ENSG00000179403
A0A087WXT8	ENSG00000127054
B1AN62	ENSG00000173614
H0YE86	ENSG00000119535
H7C3Z3	ENSG00000185842
Q5SXQ5	ENSG00000198756
H7BZX5	ENSG00000203943
Q68DR9	ENSG00000162438
E9PD12	ENSG00000197530
A0A0A0MRN0	ENSG00000134186
Q96P72	ENSG00000169598
F6V2D4	ENSG00000116977
A2A3M4	ENSG00000143375
A0A075B6R5	ENSG00000054392
A0A075B6R5	ENSG00000280680
A0A6I8PTT2	ENSG00000117114
A0A087X0B7	ENSG00000143740
C9J5H8	ENSG00000020129
Q5JW71	ENSG00000187513
A0A7I2YQG7	ENSG00000158864
B4DVL7	ENSG00000026751
Q9BSA0	ENSG00000171729
B7Z8R7	ENSG00000143257
B4DXC8	ENSG00000143156
A6NGS0	ENSG00000160087
E9PI11	ENSG00000132781
E9PBY7	ENSG00000058673
B4DKD6	ENSG00000189195
Q5SZ59	ENSG00000264522
Q5T249	ENSG00000132196
C4P0D8	ENSG00000270106
E9PAU3	ENSG00000132780
A0A2U3TZM3	ENSG00000198860
E9JVC4	ENSG00000143194
M9MMK7	ENSG00000185842
B1AKN3	ENSG00000142599
H0YER8	ENSG00000088280
H0YER8	ENSG00000282854
B4DQH6	ENSG00000169231
B1AK81	ENSG00000142892
H7C3C7	ENSG00000143740
C9J1H8	ENSG00000151414
A0A2R8Y551	ENSG00000282984
A0A2R8Y551	ENSG00000285053
A0A3B3ITE7	ENSG00000117139
Q9BZU3	ENSG00000173207
A0A1W2PR53	ENSG00000185842
A0A590UK73	ENSG00000162599
K7EP71	ENSG00000153936
D6RAI6	ENSG00000162458
H7BZQ8	ENSG00000243480
Q5QPP4	ENSG00000117308
D6RH07	ENSG00000162493
A0A590UJ78	ENSG00000135766
A8MZD0	ENSG00000183291
Q5VTI5	ENSG00000143850
C9JW69	ENSG00000180198
F5GZT7	ENSG00000143224
J3KPF6	ENSG00000275125
A0A087WW40	ENSG00000097033
A0A0A0MQY7	ENSG00000158966
A0A3B3ITF9	ENSG00000116717
E9PEB5	ENSG00000162613
E9PNK8	ENSG00000171502
E9PL61	ENSG00000024526
Q5TG84	ENSG00000069424
C9J2Z5	ENSG00000240038
F6SII6	ENSG00000176261
D6RBK6	ENSG00000177674
H0YEY0	ENSG00000134744
A0A0D9SEN2	ENSG00000248333
E9PIS0	ENSG00000127054
E9PLQ2	ENSG00000116299
A6PVY1	ENSG00000197520
E9PQK1	ENSG00000116729
E9PRX8	ENSG00000169224
H0Y3Z4	ENSG00000162736
H0Y6R0	ENSG00000143776
A0A6Q8PG23	ENSG00000154309
A0A3B3IRS3	ENSG00000213512
E9PMH0	ENSG00000084072
H0Y4U3	ENSG00000162747
A0A7P0T9T8	ENSG00000064703
A0A5F9ZH45	ENSG00000143850
A0A7P0TB79	ENSG00000116337
Q5SY34	ENSG00000143479
H7C2H6	ENSG00000143107
A0A6I8PLG0	ENSG00000117114
B1AK87	ENSG00000077549
H0YEP6	ENSG00000183317
A0A3B3ITG9	ENSG00000160710
A0A6Q8PEZ9	ENSG00000162885
A0A0G2JLL8	ENSG00000116604
A0A0G2JNZ5	ENSG00000262446
J3KPF5	ENSG00000275125
A0A5F9ZHN8	ENSG00000162434
R4GMV1	ENSG00000154370
E5RG15	ENSG00000143643
A0A087WZR4	ENSG00000162747
C9JUA4	ENSG00000036549
H7C557	ENSG00000162591
S4R350	ENSG00000088035
A0A024RAC6	ENSG00000011007
Q96P73	ENSG00000169598
J3QRY6	ENSG00000127054
R4GMT4	ENSG00000283580
B7Z369	ENSG00000143502
A0A3B3IT16	ENSG00000118655
A0A590UJX8	ENSG00000162618
Q7Z536	ENSG00000185499
A0A0A0MRI8	ENSG00000154358
Q96DC6	ENSG00000117543
A0A7I2V3K6	ENSG00000084623
H0YF10	ENSG00000162521
U3KPS9	ENSG00000143199
A3QK36	ENSG00000203697
A3KFI4	ENSG00000158747
U3KPX9	ENSG00000162873
A0A087WVT6	ENSG00000157216
A0A0A0MRH6	ENSG00000154305
H0Y847	ENSG00000143514
E9PJ35	ENSG00000163479
E9PQH2	ENSG00000116833
S4R3K5	ENSG00000162599
A0A1W2PP88	ENSG00000187730
E9PNY0	ENSG00000132781
J3QQY2	ENSG00000143183
E9PDU6	ENSG00000117519
Q5TC05	ENSG00000163399
E9PMU5	ENSG00000185090
A0A7P0Z4K3	ENSG00000160710
A0A2R8YEG7	ENSG00000162711
A0A3B3IUD6	ENSG00000159023
A0A1W2PPT2	ENSG00000163159
A0A1W2PPB9	ENSG00000279169
A0A1W2PPL5	ENSG00000135835
B1ALB7	ENSG00000116701
Q5VXI4	ENSG00000074964
A0A1W2PSA9	ENSG00000283761
Q5SZR7	ENSG00000143450
Q5T092	ENSG00000157916
A0A087WZC3	ENSG00000198765
A0A7P0Z441	ENSG00000135744
A0A7P0MPN9	ENSG00000196188
A0A7P0TB42	ENSG00000075151
E7ETN8	ENSG00000154451
E9PQ84	ENSG00000131781
E9PPY4	ENSG00000160818
A0A804HJG4	ENSG00000118473
F6RJM5	ENSG00000136643
Q8WWV1	ENSG00000142973
B1AQP1	ENSG00000158773
A0A087WUK8	ENSG00000189339
A0A7P0Z4I7	ENSG00000118217
E9PM07	ENSG00000211452
X6RKU3	ENSG00000037637
B1ANM0	ENSG00000116977
E7EVW1	ENSG00000187010
C9J0L0	ENSG00000058673
A0A1B0GTL6	ENSG00000116748
E9PQM8	ENSG00000143379
A0A590UJU1	ENSG00000069424
E9PQQ8	ENSG00000154027
A0A7P0Z489	ENSG00000154358
A0A286YF34	ENSG00000092621
B7ZC35	ENSG00000143845
E9PPX4	ENSG00000064886
E9PRZ5	ENSG00000117262
Q5SY76	ENSG00000117697
A0A0D9SG37	ENSG00000227868
E9PP32	ENSG00000143228
A2A276	ENSG00000171621
E9PS42	ENSG00000159176
H0Y3V3	ENSG00000117114
A0A087WWT1	ENSG00000117118
S4R3K4	ENSG00000162599
C9J0Z0	ENSG00000137948
Q5JTA5	ENSG00000174059
F8WE45	ENSG00000033122
K7EJM5	ENSG00000120948
A0A804HL68	ENSG00000160789
A0A2R8Y7L7	ENSG00000187017
K7EJT5	ENSG00000116251
K7ELN9	ENSG00000142657
V9GYI2	ENSG00000116922
A0A590UJJ2	ENSG00000154358
A0A1B0GU47	ENSG00000157211
A0A7P0TA06	ENSG00000116984
A0A1B0GUE9	ENSG00000116641
A0A7P0Z4H8	ENSG00000198912
A0A0C4DFR1	ENSG00000133069
Q5T188	ENSG00000160691
J3KR55	ENSG00000143851
A0A7P0T8H4	ENSG00000163131
A0A494C031	ENSG00000077522
H7C1F3	ENSG00000137965
H7C1K8	ENSG00000116809
A0A075B7E7	ENSG00000263961
D6RBD4	ENSG00000067606
J3KP20	ENSG00000198400
C9JQ27	ENSG00000137948
Q5T210	ENSG00000162736
R4GNC7	ENSG00000135862
A0A087WYE4	ENSG00000178104
E9PCT1	ENSG00000133226
E9PI09	ENSG00000117682
F6T5D1	ENSG00000116793
M0QZB5	ENSG00000143847
S4R3S8	ENSG00000134222
Q5SWX9	ENSG00000047410
E9PI33	ENSG00000182866
C9JDK1	ENSG00000082482
E9PIY5	ENSG00000116497
H7C5I3	ENSG00000143851
E9PMX0	ENSG00000134668
C9JAC8	ENSG00000143318
A0A590UJ41	ENSG00000162618
S4R377	ENSG00000185630
B1AK20	ENSG00000007923
A0A087WXL0	ENSG00000183291
Q5SZE2	ENSG00000143418
A0A087WWG5	ENSG00000085999
V9GYD3	ENSG00000085999
H7C2R4	ENSG00000117597
M0R1K5	ENSG00000117481
E9PGV1	ENSG00000213366
E9PL08	ENSG00000171492
B1APG3	ENSG00000142875
J3QKQ6	ENSG00000196418
Q5T0A1	ENSG00000117682
H0YCV3	ENSG00000077254
A0A7P0T904	ENSG00000163131
H0Y9J3	ENSG00000116731
A0A1B0GVX9	ENSG00000203668
A0A6Q8PGW2	ENSG00000134684
J3KRV9	ENSG00000157870
