From	To
A0A1B0GUI5	ENSG00000182389
F8WEW2	ENSG00000115091
A0A0A0MQX0	ENSG00000144451
E7ERE1	ENSG00000138074
C9JUV9	ENSG00000172954
B8ZZV5	ENSG00000185414
A0A087WXK4	ENSG00000163328
C9IYN9	ENSG00000135632
E7EX04	ENSG00000186522
A0A1B0GUK4	ENSG00000182389
A0A087WXE0	ENSG00000163121
A0A1Y8EJN7	ENSG00000085760
F8WET0	ENSG00000169621
F8WEK0	ENSG00000082438
C9JZT0	ENSG00000079308
F8WDD9	ENSG00000173699
C9JPE5	ENSG00000197872
A0A804HHZ2	ENSG00000115170
H7C1T2	ENSG00000144445
F8WDS8	ENSG00000032389
A0A2R8Y7W6	ENSG00000021574
E9PHJ1	ENSG00000144283
H0Y4E4	ENSG00000115850
F5H1W3	ENSG00000186522
E5RK97	ENSG00000138036
Q53RS6	ENSG00000115993
A0A1W2PR43	ENSG00000115525
C9JB60	ENSG00000135912
A0A0A0MSL2	ENSG00000030419
C9JFF6	ENSG00000138386
C9JIY5	ENSG00000085760
A0A804HLL8	ENSG00000138095
E9PH88	ENSG00000064933
A0A7P0TBK0	ENSG00000003393
H7C492	ENSG00000074582
H7BXG9	ENSG00000084710
E9PHG5	ENSG00000119004
A0A7I2V6B9	ENSG00000082898
F6S878	ENSG00000168887
F8WD80	ENSG00000184182
A0A6I8PRS5	ENSG00000152133
A0A1B0GW10	ENSG00000204406
B5MD47	ENSG00000168385
C9IYA5	ENSG00000152689
A0A3B3IRT9	ENSG00000186487
A0A087WVK0	ENSG00000013441
F8WCR0	ENSG00000135945
E7EQY1	ENSG00000035141
A0A669KBC5	ENSG00000144406
C9JIF3	ENSG00000144567
C9JRG3	ENSG00000123992
A0A804HIX5	ENSG00000188452
B8ZZQ4	ENSG00000132300
F8WAL5	ENSG00000144567
F8WBA6	ENSG00000151353
H7C1M4	ENSG00000171853
A0A7P0TAL9	ENSG00000055332
B8ZZW4	ENSG00000115594
E9PB94	ENSG00000091428
A0A096LPK8	ENSG00000075292
C9JW19	ENSG00000135926
C9JT62	ENSG00000115677
C9JQ25	ENSG00000154479
C9J2Q4	ENSG00000168385
A0A087WTG3	ENSG00000036257
A0A0G2JQN5	ENSG00000280830
U5Y3L1	ENSG00000185404
A0A3B3ITW9	ENSG00000151694
A0A1B0GTX0	ENSG00000136531
A0A494C0M1	ENSG00000116062
M0R3B6	ENSG00000114982
C9JSC2	ENSG00000125538
C9JM13	ENSG00000115194
E7EMU4	ENSG00000077380
A0A7I2V2U6	ENSG00000065911
H7C279	ENSG00000115694
Q8WYH2	ENSG00000115468
B4DKD5	ENSG00000122085
F2Z341	ENSG00000196950
U3KPR8	ENSG00000143995
B4DPS1	ENSG00000115661
B4DXW1	ENSG00000115091
F8WCQ9	ENSG00000128656
Q5R211	ENSG00000021826
Q6ZWE5	ENSG00000163053
A0A3B3ITR2	ENSG00000204186
A0A3B3ITR2	ENSG00000283649
G3XAA6	ENSG00000284308
H0Y7J4	ENSG00000173163
B4E1E4	ENSG00000135930
C9JHN6	ENSG00000115677
Q49A74	ENSG00000186487
A0PK15	ENSG00000204311
A0A1B0GU42	ENSG00000182389
C9J2C5	ENSG00000121964
B4E3H9	ENSG00000115523
A0A2R8Y846	ENSG00000115355
F2Z363	ENSG00000184182
C9J082	ENSG00000144061
C9JKT3	ENSG00000152256
B4DJ81	ENSG00000023228
B4DJ81	ENSG00000283447
H7C024	ENSG00000063660
H7C2W9	ENSG00000071082
H7BZU7	ENSG00000136536
A0A804HLK2	ENSG00000144591
H7C080	ENSG00000170485
B8ZZS4	ENSG00000163516
A0A3B3ITS6	ENSG00000186487
C9J9F8	ENSG00000154479
C9JHZ9	ENSG00000115194
H7BXI7	ENSG00000150556
F5GZ56	ENSG00000138002
F1T0F2	ENSG00000115297
C9JSU0	ENSG00000183671
C9JSU0	ENSG00000283448
B4DIZ1	ENSG00000136541
A0A087X1P5	ENSG00000144524
A0A804HKQ0	ENSG00000163359
C9JXB9	ENSG00000135924
E9PBU0	ENSG00000171174
E9PFL9	ENSG00000138385
C9JCD6	ENSG00000138380
H7C2I8	ENSG00000132323
H0Y5M6	ENSG00000115825
C9JZR9	ENSG00000152683
F5GYS8	ENSG00000143995
A0A1B0GTL0	ENSG00000179915
A0A1B0GW40	ENSG00000136531
A0A804HIQ7	ENSG00000138095
E7EN11	ENSG00000182389
J3KQK8	ENSG00000175497
A0A7P0SBL1	ENSG00000171848
C9J6M1	ENSG00000138376
C9J8Q1	ENSG00000169599
A0A804HI86	ENSG00000081052
