From	To
J3QL17	ENSG00000109832
J3KR13	ENSG00000165457
E9PSC3	ENSG00000182919
F8WEF5	ENSG00000070047
A0A087WYW7	ENSG00000149196
A0A087WVS8	ENSG00000182208
A0A087X0T8	ENSG00000182985
E9PNY1	ENSG00000162300
H0YDY5	ENSG00000149809
E9PLM6	ENSG00000110492
E9PJV7	ENSG00000120451
A0A7P0T8A0	ENSG00000110079
A0A2C9F2M6	ENSG00000183389
E9PIT2	ENSG00000184999
E9PJZ4	ENSG00000042429
A0A1W2PSA8	ENSG00000007372
E9PJT3	ENSG00000087365
H0YEA3	ENSG00000177830
A0A2R8YDL0	ENSG00000109927
A0A1B0GW24	ENSG00000167791
H0YD39	ENSG00000131626
H0YGT4	ENSG00000166037
F5H3K6	ENSG00000066336
H0YGZ5	ENSG00000110107
E9PKV8	ENSG00000162222
H0YCM4	ENSG00000173338
F5H251	ENSG00000110446
A0A6Q8PGR6	ENSG00000130592
A0A1W2PPP6	ENSG00000109911
A0A7I2V3M6	ENSG00000109861
A0A3B3ITT7	ENSG00000118058
F5H6X6	ENSG00000089597
A6NLW9	ENSG00000280021
A0A7P0Z423	ENSG00000150768
G5E971	ENSG00000137745
C9J1B1	ENSG00000205531
C9J1B1	ENSG00000273562
J3KTF1	ENSG00000149428
J3KTF1	ENSG00000280682
A0A7P0TA40	ENSG00000185885
E9PIT8	ENSG00000174871
A0A7P0TB03	ENSG00000185885
F5GZQ4	ENSG00000134333
E9PPF6	ENSG00000131626
H0YCV9	ENSG00000026508
F5H097	ENSG00000173264
G5EA30	ENSG00000149187
E9PKE0	ENSG00000166444
A0A0C4DGH9	ENSG00000174672
F5GXL1	ENSG00000109920
A0A3B3ITZ6	ENSG00000118058
E9PJ48	ENSG00000166352
E9PKT3	ENSG00000149091
F5H5T6	ENSG00000256591
E9PMK4	ENSG00000162194
F5GWE3	ENSG00000149485
E9PPV7	ENSG00000150672
E9PS62	ENSG00000126391
A0A1D5RMU1	ENSG00000135365
H0YES0	ENSG00000026508
H7C262	ENSG00000132274
F5H777	ENSG00000149231
H0YEV1	ENSG00000185475
A0A087WVD0	ENSG00000149294
A0A2R8Y5I7	ENSG00000006071
A0A2R8Y6B7	ENSG00000006071
E7ESF5	ENSG00000175868
E9PNY6	ENSG00000110060
E9PQX9	ENSG00000175550
H0YEC1	ENSG00000168070
A0A1W2PPD8	ENSG00000255855
A0A286YF54	ENSG00000196248
E9PK90	ENSG00000162227
E9PQK2	ENSG00000174483
E9PJD8	ENSG00000110075
H0YGB6	ENSG00000173511
H0YCH2	ENSG00000166012
E9PM77	ENSG00000137691
F5GXU1	ENSG00000134333
A0A2R8Y6J5	ENSG00000110436
E9PKT0	ENSG00000148985
B3KNB6	ENSG00000154114
Q6P1Q5	ENSG00000095139
Q9BST8	ENSG00000149428
Q9BST8	ENSG00000280682
H7C3T2	ENSG00000110046
E9PM39	ENSG00000099849
E9PM39	ENSG00000273859
B2RNG4	ENSG00000258588
G5EA23	ENSG00000196655
G5EA23	ENSG00000280495
J3KN19	ENSG00000137500
E9PJZ5	ENSG00000152578
B4DEV8	ENSG00000256206
F8W6N5	ENSG00000154144
F5GX00	ENSG00000011347
Q6P7P1	ENSG00000149311
E9PJP3	ENSG00000070081
E9PK97	ENSG00000149131
E9PJW6	ENSG00000172500
F5GXT6	ENSG00000166682
Q9UED0	ENSG00000084234
U3KPU7	ENSG00000137700
B7Z7P0	ENSG00000110344
E9PJA6	ENSG00000014216
A0A0J9YW33	ENSG00000166900
A0A087WW13	ENSG00000149428
A0A087WW13	ENSG00000280682
A0A0J9YYA3	ENSG00000196565
A0A0J9YYA3	ENSG00000213934
A0A0G2JS17	ENSG00000281385
A0A0G2JS17	ENSG00000280759
E9PL96	ENSG00000150433
G3V1D7	ENSG00000186907
E9PQ60	ENSG00000149541
E9PLK4	ENSG00000124942
E9PR29	ENSG00000167333
E9PJB0	ENSG00000133816
E9PIT5	ENSG00000172830
E9PP96	ENSG00000159063
A0A2R8YH93	ENSG00000110436
F5H4R8	ENSG00000173264
H0YD22	ENSG00000173715
E9PLP0	ENSG00000110619
E9PLP0	ENSG00000278191
B4DKY1	ENSG00000110619
B4DKY1	ENSG00000278191
A0A087WW59	ENSG00000187479
G3V159	ENSG00000110756
A0A7I2V5I0	ENSG00000166352
F5H2R8	ENSG00000186642
F6UFK6	ENSG00000013725
E9PK53	ENSG00000162241
H0YD50	ENSG00000175536
E9PQ82	ENSG00000137710
G3V198	ENSG00000030066
E9PMZ1	ENSG00000134802
A0A7P0Z4L2	ENSG00000167986
H7C3R9	ENSG00000168065
K4DIB8	ENSG00000177542
F8WCP4	ENSG00000168067
F8WEV5	ENSG00000168066
H0YCQ2	ENSG00000168056
C9J8B1	ENSG00000130413
C9JG37	ENSG00000005801
A0A6I8PS01	ENSG00000120458
