From	To
Q96A70	XP_016855661.1
Q96A70	XP_016855662.1
Q96A70	XP_016855664.1
O60909	NP_001005417.1
O60909	NP_003771.1
O60909	NP_085076.2
O60909	XP_016858205.1
O60909	XP_016858206.1
O60512	NP_001186802.1
O60512	NP_001186803.1
O60512	NP_003770.1
O60512	XP_005245623.1
Q9H568	NP_110439.2
Q9H568	XP_011540514.1
P35609	NP_001094.1
P35609	NP_001265272.1
P35609	NP_001265273.1
Q96BJ3	NP_073742.2
Q5VUY0	NP_001096640.2
Q9HCK5	NP_060099.2
Q9Y2D8	NP_001159765.1
Q9Y2D8	NP_001159766.1
Q9Y2D8	NP_001159767.1
Q9Y2D8	NP_001159889.1
Q9Y2D8	NP_054740.3
Q9Y2D8	XP_005270484.1
Q9Y2D8	XP_005270485.1
Q9Y2D8	XP_006710394.1
Q9Y2D8	XP_011538912.1
Q9Y2D8	XP_016855723.1
Q5TC12	NP_001036011.2
Q5TC12	NP_001230657.1
Q5TC12	NP_001243347.1
Q5TC12	NP_073582.3
Q5T5A4	NP_001116433.1
Q96MR6	NP_001161437.1
Q96MR6	NP_001182760.2
Q96MR6	NP_689711.2
Q96MR6	XP_005270577.1
Q96MR6	XP_011539095.1
Q96MR6	XP_011539096.1
Q96MR6	XP_011539097.1
Q5VXM1	NP_963840.2
Q8WZ79	NP_067056.2
Q8WZ79	NP_490649.1
Q8WZ79	XP_011540180.1
Q8TBE1	NP_689708.1
Q9P003	NP_001264126.1
Q9P003	NP_054903.1
Q5TA50	NP_001025056.1
Q5TA50	XP_005244858.1
Q5TA50	XP_011540502.1
Q13536	NP_006356.1
Q13536	XP_011507372.1
Q13536	XP_011507373.1
Q13536	XP_011507374.1
Q13536	XP_016855551.1
Q13536	XP_016855552.1
Q8NHY2	NP_001001740.1
Q8NHY2	NP_001273573.1
Q8NHY2	NP_071902.2
Q5T1A1	NP_653223.2
Q5T197	NP_001137159.1
Q5T197	NP_689707.2
Q9BW60	NP_001243328.1
Q9BW60	NP_001243330.1
Q9BW60	NP_001243331.1
Q9BW60	NP_073732.1
Q96C19	NP_077305.2
Q8TE67	NP_001306881.1
Q8TE67	NP_078802.2
Q8TE67	NP_573444.2
Q8TE67	NP_620641.1
Q96PL5	NP_001017922.1
Q96PL5	NP_061008.2
Q96PL5	XP_006710376.1
Q96PL5	XP_011538872.1
Q99504	NP_001269489.1
Q99504	NP_001269490.1
Q99504	NP_001269491.1
Q99504	NP_001981.2
A0A0C4DG52	XP_006711799.1
A0A0S2Z5C6	NP_003829.3
B4E1E0	NP_001288166.1
Q5TB16	NP_001287971.1
B4DIB3	NP_001273055.1
A8MRA7	NP_001036011.2
H7C2Q8	NP_001153408.1
A0A2R8Y5G2	XP_005245830.1
A0A7P0TB33	XP_016857797.1
A0A7P0TB33	XP_016857798.1
A0A0A0MT35	NP_001182665.1
A0A087WVC4	NP_001229791.1
A0A7P0Z457	XP_016857073.1
S4R369	NP_001317531.1
A0A2R8Y732	XP_006710890.1
A0A0A0MR98	NP_001185924.1
A0A087X2J2	NP_001243058.1
B1AJS1	NP_001273093.1
A0A0A0MRJ9	NP_859071.2
A0A6Q8PFR4	XP_016858408.1
Q9NW25	XP_016856386.1
Q9NW25	XP_016856387.1
A8DPD7	XP_016857825.1
B4DY09	NP_001254738.1
B4DYM4	NP_001269679.1
B4DJ42	NP_001259035.1
B4DJ42	NP_001259041.1
B4DJ42	NP_079173.2
B7ZLT2	NP_001287793.1
Q5TYM6	NP_001304830.1
Q5TYM6	XP_011508267.1
E9PGQ0	NP_001273113.1
E9PGQ0	XP_006711720.1
E9PGQ0	XP_011508482.1
E9PGQ0	XP_011508483.1
A0A7I2RVZ4	NP_001287915.1
A0A494BXC7	NP_001129612.1
A0A087WW56	NP_001317613.1
A0A087WW56	XP_016857580.1
A0A087WW56	XP_016857581.1
A0A096LNW5	XP_016855349.1
A0A096LNW5	XP_016858501.1
A0A0C4DFW9	NP_001119714.1
A6NMV7	XP_016856596.1
A0A075B7B4	NP_001180251.1
F2Z2X7	NP_001263281.1
B1ALP6	XP_016855974.1
A0A0D9SG88	NP_001014975.1
A0A087X0I6	NP_001273053.1
A0A804HIC4	XP_016857769.1
H0Y755	NP_001121068.1
Q5SR67	NP_001274519.1
F6U4U2	NP_001191111.1
E9PD50	NP_001317936.1
E9PD50	XP_011508508.1
E9PD50	XP_016858455.1
X6R8W7	NP_001317312.1
X6R8W7	XP_006710867.2
X6R8W7	XP_016857454.1
A0A804HI55	XP_005277474.1
A0A087X1Y7	XP_011540320.1
A0A0A0MSW9	XP_011539352.1
A8MU33	NP_001273168.1
F5H4Z8	NP_001239536.1
B1B154	XP_016856757.1
A0A0J9YWR0	NP_001289607.1
A0A0A0MSI2	NP_001317417.1
A0A0A0MSI2	XP_016856010.1
A0A7P0Z421	XP_011507610.1
Q5VV50	XP_016856891.1
Q5VV50	XP_016856892.1
B1AK85	NP_001193470.1
E9PNL2	NP_689424.2
V9GXZ4	NP_001106279.2
A0A7P0T922	XP_011539353.1
A0A7P0T922	XP_011539354.1
A0A7P0T922	XP_011539355.1
Q9H7R2	NP_001289980.1
Q9H7R2	NP_001290038.1
Q9H7R2	NP_067646.1
B1ALD0	NP_001295241.1
B1ALD0	XP_016855579.1
A0A087WV97	NP_001185908.1
A0A7P0T9W1	XP_005270602.1
A0A7P0T9W1	XP_016855957.1
A0A7P0T9W1	XP_016855958.1
B1APF9	NP_001287846.1
A0A1W2PSD1	XP_016856359.1
A0A7P0TB32	XP_011542315.1
Q5TCI8	NP_001269553.1
F8VY04	NP_001306071.1
A9J4F5	XP_016856887.1
A0A2R8YDU8	XP_011507441.1
A0A087WSW5	NP_001333000.1
A0A075B7B5	NP_001287881.1
A0A075B7B5	XP_005277572.1
A0A087WTV6	NP_001258610.1
A5JUZ3	NP_001186671.1
A0A2R8YDJ8	XP_005271351.1
A0A2R8Y8A7	XP_016857906.1
A0A2R8Y6B3	XP_016855718.1
A0A494C147	XP_016856027.1
F5GXQ0	NP_001275510.1
A0A087WZ88	NP_001243499.1
A0A087WZ88	NP_001243500.1
A0A087X0N2	NP_001185610.1
A0A075B6E9	NP_001317564.1
A0A2R8Y653	XP_016857725.1
A0A5F9ZI26	NP_001302420.1
A0A0A0MRK1	NP_872620.1
A0A087WXU5	NP_001269503.1
G3V160	NP_001284577.1
G3V160	XP_011538786.1
A0A087WV69	NP_001276790.1
A0A0A0MSH9	NP_001335380.1
A0A0A0MSH9	NP_001335381.1
B1AKP1	NP_001295244.1
A0A2R8Y549	XP_005270398.1
F6UJY1	NP_001317455.1
A0A2R8Y5Z6	XP_005245829.1
S4R434	NP_001186620.1
A0A6Q8PGK3	XP_011542496.1
A0A087X0L2	NP_001191221.1
A0A087WZX9	NP_001295031.1
E9PLC4	NP_001267489.1
A0A087WTB5	NP_001193795.1
A0A3B3ISH2	XP_011540165.1
Q5VUY5	NP_001317290.1
Q5VYH9	NP_001248386.1
A0A0D9SEX9	XP_016855897.1
A0A0D9SEX9	XP_016855899.1
R4GMQ1	XP_006710535.1
A0A2R8YE10	NP_001266283.1
Q5SZG2	NP_001310838.1
U3KPW2	XP_006711589.1
U3KPW2	XP_016857722.1
A0A087WYT5	NP_001258927.1
Q5T703	NP_001291995.1
A0A2R8Y6A4	XP_006711211.1
A0A087WT64	NP_001184249.1
X6R3L3	NP_660322.2
F8WDM8	XP_016856419.1
A0A7I2RK03	XP_011539450.1
A0A7I2RK03	XP_016856375.1
A0A804HJV5	XP_016858168.1
A0A804HJV5	XP_016858169.1
A0A0D9SEW3	NP_001269496.1
A0A669KB34	NP_001306074.1
E9PM53	XP_011539800.1
E9PM53	XP_011539801.1
E9PM53	XP_011539802.1
E9PM53	XP_011539803.1
E9PM53	XP_011539804.1
E9PM53	XP_016856820.1
E9PM53	XP_016856821.1
E9PM53	XP_016856822.1
A0A087WU65	NP_001266284.1
O00325	NP_942011.1
A0A0R4J2E6	NP_001138247.2
Q5TCH5	XP_005270824.1
A0A7I2V316	XP_005245394.1
A0A6I8PTZ8	NP_001304051.1
A0A087WYF0	NP_001269502.1
A0A087WWM0	NP_001257823.1
A0A2P0CTB1	NP_689584.2
A0A087X1U5	NP_001274149.1
A0A087X1U5	XP_016856521.1
A0A087X1U5	XP_016856522.1
A0A087X1U5	XP_016856523.1
A0A0A0MRJ8	NP_001274531.1
A0A087WVM6	XP_011539065.1
B4DGW9	NP_001269326.1
F6SDV2	NP_001191344.1
F6SDV2	XP_005271164.1
A0A126GWK9	NP_112166.1
Q5T4U5	NP_001272972.1
B4DNG0	NP_001273282.1
A0A804HHV6	XP_016858015.1
A0A804HHV6	XP_016858016.1
Q6ZW95	NP_001017424.1
Q6ZW95	NP_001017425.2
Q6ZW95	NP_055032.1
F6RJU0	NP_001185891.1
F5GYK0	NP_001269307.1
A0A087WUH1	NP_001243530.1
A0A087WVV1	NP_001186709.1
A0A0A0MRH8	NP_001335383.1
A0A590UJ98	XP_005271232.1
D3DPQ2	NP_001295067.1
D3DPQ2	NP_001295068.1
D3DPQ2	NP_001295069.1
D3DPQ2	NP_001295070.1
D3DPQ2	XP_011539636.1
D3DPQ2	XP_011539637.1
D3DPQ2	XP_011539639.1
D3DPQ2	XP_011539640.1
D3DPQ2	XP_016856626.1
D3DPQ2	XP_016856627.1
Q5VWC4	NP_001317621.1
B1ALM5	NP_001275499.1
B1ALM5	XP_011507687.1
B1ALM5	XP_011507688.1
B1ALM5	XP_011507689.1
A0A087WWW9	NP_001307644.1
E9PP81	XP_016855820.1
A0A1W2PQL8	XP_016856360.1
A0A087WUE3	NP_001265447.1
G3V1R5	NP_001229290.1
F8VS11	NP_001317545.1
F8VS11	XP_016856102.1
F6XZD3	NP_001267728.1
A0A669KBJ4	XP_006710540.1
D6RDW0	XP_005244831.1
Q5SY74	NP_001284666.1
E1CKY7	NP_001184060.1
E1CKY7	XP_016856844.1
A0A087WZJ2	NP_056198.2
A0A087WZJ2	XP_011507697.1
A0A6I8PIV6	XP_016856287.1
A0A087WZ70	NP_001186981.1
U3KQ54	NP_001186591.1
G3V213	NP_001306072.1
G5E9R9	NP_001317949.1
G5E9R9	XP_011508224.1
G5E9R9	XP_016857672.1
A0A0A0MRV4	NP_001182669.1
E9PFB9	NP_996769.3
A0A5K1VW70	XP_005245413.1
F8W8C1	XP_011542494.1
A0A1B0GTZ1	XP_006711325.1
A0A087WZ58	NP_001265446.1
A0A087WYS5	NP_001257826.1
Q5T5C7	NP_001317598.1
E7EPN9	XP_005245081.1
A0A087WZ97	NP_001239200.1
A0A804EMX3	NP_001252522.1
A6NGX6	NP_001317614.1
A0A3B3IT37	NP_001290349.1
A0A804HIV1	XP_005277475.1
A0A804HIV1	XP_016857515.1
A0A2R8Y6L4	XP_016857606.1
A0A2U3TZH6	XP_016856075.1
F2Z3N3	NP_001284642.1
A0A6Q8PGB3	XP_016858407.1
B1AKZ5	NP_001284507.1
A0A087WU90	NP_001257966.1
A0A087X1S7	NP_001242959.1
A0A2R8Y6H4	XP_006710888.1
E9PIC5	NP_001288008.1
A0A7P0TBJ6	XP_006711789.1
A0A087WT10	NP_001230697.1
U3KQG0	NP_001258824.1
A0A2R8YF99	XP_016856716.1
A0A2R8YF99	XP_016856717.1
A0A2R8YF99	XP_016856718.1
A0A2R8YF99	XP_016856719.1
A0A2P0CU24	NP_001182670.1
A0A499FJS1	XP_016858152.1
A0A0A0MRJ5	NP_001001432.1
B1AJU2	NP_001274683.1
Q5T0S4	XP_005271065.1
M0R2M9	NP_001257530.1
A0A087WU07	NP_001191011.1
A0A0A0MTL8	NP_001258890.1
F5GZK1	NP_001248371.1
Q5QPR3	NP_001300911.1
A0A0B4J1S8	NP_002642.1
H0Y322	NP_001257339.1
H0Y322	XP_006711830.1
A0A0A0MS35	NP_001243529.1
A0A3B3ITS3	XP_011508013.1
A0A0B4J1S2	NP_001164102.1
A0A0B4J1S2	XP_011508353.1
A0A0B4J1S2	XP_016857931.1
A0A3B3IRL4	XP_016856669.1
F8W7S1	NP_001257313.1
F8WAI8	NP_001317327.1
A0A087WYJ0	NP_001191016.1
A0A3B3IRW0	XP_005245170.1
H7BZ66	XP_006710690.1
F5H0L2	NP_001244894.1
A0A7I2YQU9	XP_006711515.1
A0A804HJY2	XP_011538948.1
A0A087WVY5	NP_001182760.2
A0A087WVY5	XP_016855911.1
E9PPN1	NP_001287695.1
A0A087X0W3	NP_001243537.1
A0A0A0MRJ1	XP_011542608.1
B1AP13	NP_001287831.1
E9PSF2	NP_001269866.1
E9PSF2	XP_011540296.1
B7Z589	NP_001315555.1
A6PW57	NP_001317618.1
A0A0C4DFU4	NP_001028839.1
A0A804HIX1	XP_005270503.1
A0A0A0MRQ0	NP_001284591.1
A0A0A0MTR5	NP_001230455.1
A0A804HKD7	XP_005245737.1
A0A804HKD7	XP_011508525.1
A0A804HJX5	XP_016858022.1
A0A087X2C2	NP_001239198.1
F6TDL0	NP_001290356.1
A0A087WV04	NP_001269680.1
E7EPI8	NP_001274737.1
A6NGQ3	NP_001258152.2
Q5SZR1	NP_001287662.1
A0A3B3ITA8	NP_001334520.1
A0A2R8Y6D0	XP_016856091.1
E9PB28	NP_001135939.1
A0A3B3IUD2	XP_011508000.1
X6R6F3	NP_001284650.1
A0A499FJN1	XP_016858144.1
A0A499FJN1	XP_016858145.1
X6R6S3	NP_001284649.1
A0A3B3IS28	NP_001299601.1
A0A087WWB9	NP_001258967.1
A0A087WWB9	XP_016857448.1
A0A494C0F8	XP_016856028.1
A0A096LP44	NP_001291768.1
A0A0A0MRN4	NP_001307114.1
H0YL54	XP_005245407.2
A0A3B3ISU3	NP_000561.3
F1T0D4	NP_001274526.1
A0A2R8Y7Y3	NP_001159479.1
F8W726	NP_001317659.1
F8W726	XP_016858474.1
A0A0G2JH29	NP_001128411.1
Q5SNW7	XP_011539797.1
V9GZ77	XP_016855953.1
Q5TA58	NP_001304052.1
E9PP49	NP_001281276.1
Q7Z319	XP_006711076.1
Q7Z319	XP_006711077.1
Q7Z319	XP_006711078.1
Q7Z319	XP_016858153.1
X6R3N0	NP_077306.2
B4DT28	NP_001284551.1
A0A286YEY3	NP_001258799.2
A6NLH6	NP_001264129.1
A0A087X090	NP_001229754.1
B4DZS0	NP_001269598.1
Q5T4P9	NP_001291653.1
B4E019	XP_005270448.1
B4E019	XP_005270449.1
B4E019	XP_005270450.1
B4E019	XP_006710367.1
B4E019	XP_016855609.1
A0A087WYI0	NP_001243391.1
B7ZM87	NP_001164108.1
B7ZM87	XP_005277568.1
A0A087WXF8	NP_001269495.1
B7ZKW8	NP_001309852.1
A0A1B0GTB8	NP_001317518.1
A0A5F9ZI21	XP_011508439.2
B7WPD9	XP_016885672.1
A0A2R8YE40	XP_005270904.1
A0A2R8YE40	XP_005270905.1
A0A2R8YE40	XP_011539724.1
F8VVS7	XP_011540575.1
A0A0A0MRS8	NP_001274141.1
B1ALM3	XP_005245535.1
Q5TEH8	NP_001278809.1
A0A2R8Y6G6	XP_006710496.1
I3L448	NP_073582.3
A0A0A0MR87	NP_001269867.1
A0A0A0MR87	XP_011540298.1
F5H8L0	NP_001317918.1
F5H8L0	XP_016858485.1
F5H8L0	XP_016858486.1
E9PNL3	NP_001281262.1
A0A0A0MTN7	NP_001245145.1
E7ESS6	NP_001306605.1
A0A0A0MRB3	NP_001191220.1
A0A0C4DGW3	NP_001191214.1
H3BU64	XP_011507798.1
A0A804HIT1	XP_005270502.1
A0A087WTR9	NP_001265448.1
A0A087WWU8	NP_001265119.1
B1APY9	NP_001281277.1
A0A126GWQ9	NP_036483.2
A0A126GWQ9	XP_006711334.1
A0A126GWQ9	XP_016856504.1
B1AVT0	XP_005244935.1
Q68DC0	NP_001265445.1
E9PDY4	NP_000642.3
A0A2R8YDC7	XP_016856720.1
A0A087WV34	NP_001243534.1
E9PLD1	NP_001317516.1
D6REB3	XP_005244828.1
A0A087WZK6	NP_001239199.1
A0A087X2A4	NP_001191215.1
A0A0C4DFU5	NP_001005327.2
M9MML4	NP_001254727.1
A8K0B5	NP_848642.1
E9PAV9	NP_056405.2
F6WE04	NP_001284593.1
F6WE04	XP_011539356.1
F6WE04	XP_016856204.1
D3DPS3	XP_006710822.1
D3DPQ1	NP_001278425.1
Q5TDE2	NP_001287676.1
A6ZIE4	NP_001191224.1
B7Z1P2	NP_001317284.1
B7Z1P2	XP_005263593.1
B7Z1P2	XP_005263594.1
B7Z1P2	XP_006711106.1
B7Z1P2	XP_011540737.1
B7Z1P2	XP_016858331.1
B4DW98	NP_001269523.1
F5H7T0	NP_001274147.1
F5H7T0	NP_001274148.1
F5H7T0	XP_016856517.1
Q7Z4Q8	NP_001259038.1
Q7Z4Q8	NP_001259039.1
Q7Z4Q8	NP_001259040.1
Q7Z4Q8	NP_001259041.1
Q7Z4Q8	NP_001259042.1
Q7Z4Q8	XP_005245551.1
Q7Z4Q8	XP_011508302.1
Q5R3C7	NP_001287689.1
B1AQP5	NP_001317694.1
B1AQP5	XP_005245655.1
B1AQP5	XP_005245656.1
B1AQP5	XP_005245657.1
A0A804HI01	XP_011540595.1
A0A804HI01	XP_016858026.1
B1AN62	NP_001284708.1
Q96P72	NP_001307065.1
A0A6I8PTT2	XP_005270725.1
A0A6I8PTT2	XP_016856278.1
A0A087X0B7	NP_001310859.1
A0A087X0B7	NP_001310860.1
A0A087X0B7	NP_001310861.1
A0A087X0B7	NP_001310862.1
A0A087X0B7	NP_001310863.1
B4DVL7	NP_001269522.1
Q9BSA0	NP_001306594.1
A6NGS0	NP_919439.1
A6NGS0	NP_919440.1
A6NGS0	XP_016855728.1
A0A2U3TZM3	NP_001287693.1
E9JVC4	NP_001273307.1
E9JVC4	XP_016858091.1
E9JVC4	XP_016858092.1
B1AKN3	XP_005263523.1
A0A087WW40	NP_001193580.1
A0A0A0MQY7	NP_065976.2
A0A6I8PLG0	XP_016856285.1
J3KPF5	XP_011538968.1
A0A087WZR4	NP_001257965.1
Q96P73	NP_001269598.1
Q96P73	NP_001307061.1
Q96P73	NP_001307065.1
Q96P73	NP_004393.1
A0A1W2PPB9	XP_011539760.1
Q5VXI4	XP_005245986.2
A0A087WZC3	NP_001269471.1
A0A7P0MPN9	XP_011507546.1
A0A804HJG4	XP_016858014.1
F6RJM5	NP_001274150.1
F6RJM5	XP_005273153.1
F6RJM5	XP_016856514.1
F6RJM5	XP_016856515.1
F6RJM5	XP_016856516.1
E7EVW1	NP_001269801.1
A0A0C4DFR1	NP_001317963.1
A0A087WYE4	NP_001182190.1
B1APG3	NP_001287844.1
J3QKQ6	NP_001284496.1
A0A087WT04	NP_001186593.1
B4DN67	NP_001273278.1
V9GYT6	NP_001291751.1
V9GYT6	NP_001291752.1
V9GYT6	NP_001291753.1
V9GYT6	NP_001291754.1
A0A6Q8PH54	XP_016857386.1
A0A6Q8PH54	XP_016857387.1
A4PB68	NP_115668.4
B1AK88	NP_001269091.1
E9PLW0	NP_001268765.1
E9PLW0	NP_001268766.1
E9PLW0	NP_001268767.1
A0A0C4DGV4	NP_006393.2
B4DYP1	NP_001317584.1
B4DYP1	XP_011539460.1
A0A494C0M6	NP_001311145.1
A0A087WTY6	NP_001191015.1
A0A0A0MRP4	XP_005270555.1
A0A0A0MRP4	XP_011539066.1
A0A494C053	XP_011540831.1
A0A494C053	XP_011547604.1
H0Y7Y4	NP_001288300.1
A0A1B0GUP7	NP_001306980.1
A0A0U1RQX7	NP_001306140.1
Q5T2W9	XP_005244822.1
Q5T2W9	XP_006710780.1
Q5T2W9	XP_006710781.1
Q5T2W9	XP_011539967.1
Q5T2W9	XP_016857066.1
Q5T2W9	XP_016857067.1
A0A7I2V3D6	XP_011508071.1
F8W1A4	NP_001306070.1
A0A096LNW4	NP_001010890.2
B1AKR1	NP_001317242.1
A0A0A0MQW8	NP_001254540.1
A0A087WUF9	NP_001274524.1
A0A1W2PRT7	XP_016856358.1
G8JLG8	NP_001164225.1
F1T0D3	NP_001274524.1
F1T0D3	NP_001274525.1
F1T0D3	NP_001274526.1
F1T0D3	NP_006662.3
B7ZLT1	NP_001287792.1
Q573B4	XP_011539755.1
Q573B4	XP_011539756.1
A0A7I2YQC1	XP_016856795.1
J3KN66	XP_011507705.1
A0A2R8YDJ6	XP_011540279.1
A0A1B0GV14	NP_001306979.1
A0A087WXX5	NP_001274515.1
A0A3B3IT01	XP_006711490.1
A0A7P0TAF2	XP_006711287.1
A0A669KAZ2	XP_005245640.1
A0A669KAZ2	XP_006711684.1
A0A669KAZ2	XP_011508429.1
A0A6Q8PHR0	XP_011540776.1
Q6NVW1	NP_001296121.1
Q6NVW1	NP_001296122.1
Q6NVW1	NP_004433.2
Q6NVW1	NP_059145.2
A0A494C0V7	NP_001309177.1
A0A0C4DGU2	NP_001317469.1
Q5R341	XP_005245497.1
A0A384DVV8	XP_016858398.1
A0A384DVV8	XP_016858399.1
A0A0C4DFM7	NP_001009881.1
A0A804HLD3	XP_011542359.1
A0A087WYV3	NP_001269500.1
Q5JRI1	NP_001287865.1
A0A075B749	XP_011508477.1
B3KVK2	NP_001269467.1
A0A499FIY3	NP_003453.2
A0A2R8Y7Z4	NP_003259.2
A0A2R8Y7Z4	XP_005273298.2
A0A2R8Y7Z4	XP_005273299.2
A0A2R8Y7Z4	XP_005273300.2
A0A2R8Y7Z4	XP_006711567.1
A0A2R8Y7Z4	XP_006711568.1
A0A2R8Y7Z4	XP_006711569.1
A0A2R8Y7Z4	XP_011508239.1
A0A2R8Y7Z4	XP_016857697.1
A0A087X1B7	NP_001231593.1
Q5JR04	NP_001273001.1
Q5JR04	XP_005270926.1
Q5JR04	XP_005270927.1
Q5JR04	XP_016856807.1
A0A2R8Y6Q1	NP_001274731.1
Q8IZB0	NP_001306090.1
A0A7I2R3P8	NP_001230062.1
Q5TB12	NP_001287768.1
Q5TB12	NP_001287769.1
Q5TB12	NP_001287770.1
A0A0A0MSA7	NP_001185730.1
A0A6Q8PFE6	XP_011540177.1
Q5T6Z8	NP_001291980.1
Q5T6Z8	NP_001291981.1
A0A5F9ZHU3	XP_016855474.1
A6NN97	NP_001317338.1
A6NN97	XP_016857358.1
A0A669KBE7	NP_001275536.1
